"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g"
"226071",2022-02-26 10:00:00,-32.435792928077,-3.87235091682226,-3610.7359522296,-428.513110603168,0.139576391260217,0.119505089908947,0.10375972670767,0.159132421243777,0.154867054540415,0.128897422546853,0.186106720908545,NA,-22.8383718630179,4767.10540360058,1.20620499942857e-10
"226071",2022-02-26 18:00:00,-32.4306251085548,-3.87403758011894,-3610.16067319187,-428.700044832203,0.121259789153332,0.119408033034336,0.177247591146774,-0.111684762711337,0.146355413771353,0.144789257976876,0.0755795795883225,NA,-22.8383718630179,4767.10535194938,1.20620499942858e-10
"226071",2022-02-27 02:00:00,-32.4273138332646,-3.87177249924518,-3609.7920637127,-428.449004211907,0.110082450219719,0.110037700403108,0.0133603129986031,-0.017350544135649,0.157795355151337,0.157666609718374,0.0557531321190152,NA,-22.8383718630179,4767.10530055778,1.20620499942858e-10
"226071",2022-02-27 10:00:00,-32.4511558509337,-3.87809222515011,-3612.4461449791,-429.149425897658,0.177146860148372,0.179144270003951,-0.620919907717105,-0.115444085943373,0.148664339832955,0.149070905825851,0.343111169587544,NA,-22.8383718630179,4767.10524924461,1.20620499942858e-10
"226071",2022-02-27 18:00:00,-32.4352619017307,-3.87185485425254,-3610.67683864713,-428.458131667514,0.199164017180187,0.193065201944704,0.176417443888912,0.0800889783028096,0.0752877453915414,0.0733159725853806,0.237451107883673,NA,-22.8383718630179,4767.10519894245,1.20620499942859e-10
"226071",2022-02-28 02:00:00,-32.4271733979261,-3.87220032038065,-3609.77643052232,-428.496419898626,0.287936664143061,0.287916211815353,0.006557989456829,0.00477851696718344,0.172153828573939,0.172133908408184,0.112653967604437,NA,-22.8383718630179,4767.10515223413,1.20620499942859e-10
"226071",2022-02-28 10:00:00,-32.4422800086767,-3.87631671832286,-3611.45809073869,-428.952644124366,0.173172675758779,0.171225374484804,-0.779662149559334,-0.192493794954049,0.139000598677586,0.138893949686112,0.217806988228497,NA,-22.8383718630179,4767.10510497399,1.20620499942859e-10
"226071",2022-02-28 18:00:00,-32.4308199542474,-3.87386032504152,-3610.18236331515,-428.680399493829,0.159096496539866,0.159071949886359,0.431932179030261,0.0390268193902759,0.156403553192426,0.156408056791732,0.163058282535422,NA,-22.8383718630179,4767.10505826524,1.2062049994286e-10
"226071",2022-03-01 02:00:00,-32.4273942499293,-3.872096072297,-3609.80101565486,-428.484866015419,0.126608945430872,0.126574581575034,-0.016140413933567,0.0088017341880708,0.116692261358337,0.116689251797264,0.0535693541333984,NA,-22.8383718630179,4767.10501285893,1.2062049994286e-10
"226071",2022-03-01 10:00:00,-32.4427792399011,-3.87326619563056,-3611.51366490438,-428.614551631558,0.0787749575013946,0.0696932741248396,-1.00191706144285,-0.239154087055933,0.109457162410038,0.109219503707927,0.214692204403779,NA,-22.8383718630179,4767.10496706954,1.2062049994286e-10
"226071",2022-03-01 18:00:00,-32.4370664585561,-3.87442877086947,-3610.87772099404,-428.743400866854,0.098919511731812,0.0989012381964226,0.655446780338485,0.0117643575182314,0.0936278295237785,0.0936344043928254,0.0811077822868169,NA,-22.8383718630178,4767.10492163309,1.2062049994286e-10
"226071",2022-03-02 02:00:00,-32.4245729262435,-3.86790860786182,-3609.48694733879,-428.02076778848,0.589417451886625,0.557491722399401,0.122219659669555,0.0416739912222386,0.21019479548199,0.209972371542086,0.19592191399747,NA,-22.8383718630178,4767.10487657874,1.20620499942861e-10
"226071",2022-03-02 10:00:00,-32.4457160249904,-3.87676949994616,-3611.84058632509,-429.002826471598,0.191515103458103,0.184150702461169,-0.780486131140363,-0.224636797414473,0.156873192387198,0.151293358276271,0.318807893187602,NA,-22.8383718630178,4767.10483149242,1.20620499942861e-10
"226071",2022-03-02 18:00:00,-32.4408179949326,-3.87353651221954,-3611.29534011316,-428.644511040639,0.0930199310840002,0.0929918512437962,0.0564780159378802,0.0059870511000829,0.0942845712789399,0.094274862312789,0.0815724357957571,NA,-22.8383718630178,4767.10479021348,1.20620499942862e-10
"226071",2022-03-03 02:00:00,-32.4278850275753,-3.87225146036312,-3609.8556487725,-428.502087776816,0.0989296312276429,0.0989290645033163,-0.00379078740828404,-0.0122227030509681,0.121798302996688,0.121792760968024,0.180839884114676,NA,-22.8383718630178,4767.10475068496,1.20620499942862e-10
"226071",2022-03-03 10:00:00,-32.4443198959392,-3.87427000310658,-3611.68516995003,-428.725804485604,0.090161445077937,0.0903093674649834,-0.950763752877261,-0.30545997043829,0.128643228155185,0.128294152136574,0.230387437775069,NA,-22.8383718630178,4767.10471066032,1.20620499942862e-10
"226071",2022-03-03 18:00:00,-32.4296690121089,-3.87401722674503,-3610.05424102237,-428.697789049401,0.206715959991403,0.191520028155484,0.217675556097484,-0.0141158539618856,0.194092745769946,0.180645686546423,0.203883701201766,NA,-22.8383718630178,4767.10467181266,1.20620499942863e-10
"226071",2022-03-04 02:00:00,-32.3963463576855,-3.8687585537341,-3606.34478010007,-428.114967414763,0.994173107374725,0.994489507389869,0.508187024862184,0.101510189368717,0.179713111454815,0.178188571050762,0.46935484416469,NA,-22.8383718630178,4767.10463419393,1.20620499942863e-10
"226071",2022-03-04 10:00:00,-32.4551222407432,-3.87901929412877,-3612.88768147298,-429.252174346896,0.0822153926364898,0.0789891296288417,-0.634189724021132,-0.298211335020269,0.111375526153968,0.11088729726968,0.830103048444351,NA,-22.8383718630178,4767.10459407078,1.20620499942863e-10
"226071",2022-03-04 18:00:00,-32.4332079228874,-3.87414908763242,-3610.44819076819,-428.712403311542,0.252987160285061,0.252937106742532,0.521273071259213,0.112956133759987,0.0568336123039729,0.0568217636176262,0.312313249081342,NA,-22.8383718630178,4767.10456608476,1.20620499942863e-10
"226071",2022-03-05 02:00:00,-32.4270615811939,-3.87242065532353,-3609.76398314063,-428.520839769015,0.176767174764413,0.176758637664845,0.000366223923075221,-0.0128498043630104,0.123776581667211,0.123775575411217,0.088814639916692,NA,-22.8383718630178,4767.10454670328,1.20620499942864e-10
"226071",2022-03-05 10:00:00,-32.442031747901,-3.87417618865587,-3611.43045447556,-428.715406942919,0.119505838756303,0.115916537664188,-0.660592723563685,-0.24101406594369,0.16703971740661,0.159720854473111,0.209734370691724,NA,-22.8383718630178,4767.10452628479,1.20620499942864e-10
"226071",2022-03-05 18:00:00,-32.4346386659767,-3.87276401514467,-3610.60746036035,-428.558894582512,0.0885557031417001,0.0885044335457315,0.841424062505469,0.247411950083948,0.10305351469694,0.102928399032085,0.104730338941949,NA,-22.8383718630178,4767.10450645796,1.20620499942865e-10
"226071",2022-03-06 02:00:00,-32.4328141772292,-3.87380601295651,-3610.40435920202,-428.674380037826,0.802083714706527,0.783276615546703,0.0251164547339796,0.0501751104677578,0.237689587928213,0.237143445773097,0.0292020597539331,NA,-22.8383718630178,4767.10448729248,1.20620499942865e-10
"226071",2022-03-06 10:00:00,-32.4353782509753,-3.87298267973436,-3610.68979058579,-428.583129342861,0.0809834206069023,0.0806318424856135,-0.749966109372856,-0.0617482747120168,0.113399066939043,0.109976825236218,0.0374548121313282,NA,-22.8383718630178,4767.10446812263,1.20620499942865e-10
"226071",2022-03-06 18:00:00,-32.4313922754062,-3.87216960228832,-3610.24607381513,-428.493015392239,0.101615381798662,0.103050748598443,0.659277283372628,0.119735382707494,0.123404300842714,0.124845965985664,0.0565966544681626,NA,-22.8383718630178,4767.1044490131,1.20620499942866e-10
"226071",2022-03-07 02:00:00,-32.4276013836987,-3.87183157480145,-3609.82407368059,-428.455551591685,0.144227846189438,0.144319748895105,0.0566467493224384,0.331904484242539,0.15965706276713,0.159693359107066,0.0529571806093471,NA,-22.8383718630178,4767.10442992602,1.20620499942866e-10
"226071",2022-03-07 10:00:00,-32.4395264445775,-3.87173570228785,-3611.15156538529,-428.444925983014,0.0873913826048977,0.0876434099003474,-0.163375624812428,-0.0693778927047685,0.120340670089158,0.120730868078742,0.165942395894138,NA,-22.8383718630178,4767.10441075139,1.20620499942866e-10
"226071",2022-03-07 18:00:00,-32.4351679029615,-3.87283884642436,-3610.66637475201,-428.567188188606,0.180648754967343,0.181250891423933,0.232396371948878,0.0355731361131147,0.0671567943795794,0.0673044846790368,0.0625445007665603,NA,-22.8383718630178,4767.10439180197,1.20620499942867e-10
"226071",2022-03-08 02:00:00,-32.4215209527421,-3.87114479632992,-3609.1472032027,-428.379435545205,0.549988313138373,0.595438045351671,-0.0712152700029326,-0.0326880763744107,0.188280485734084,0.200144533549241,0.191363141518375,NA,-22.8383718630178,4767.10437311763,1.20620499942867e-10
"226071",2022-03-08 10:00:00,-32.4462362125757,-3.87552922003293,-3611.8984933422,-428.865364779912,0.253960231502262,0.160378581934975,-0.157280138533828,-0.275437111355931,0.166365966620271,0.127691864178473,0.349269049892628,NA,-22.8383718630178,4767.10435421546,1.20620499942868e-10
"226071",2022-03-08 18:00:00,-32.434959593574,-3.87293143088596,-3610.64318585707,-428.577449394016,0.0993400495565038,0.0992693401695395,0.477552346685408,0.0895695661903525,0.0752826581865673,0.0752100535928934,0.161001945924775,NA,-22.8383718630178,4767.10433732328,1.20620499942869e-10
"226071",2022-03-09 02:00:00,-32.4282413923003,-3.87258716852522,-3609.89531911223,-428.539294543786,0.629097419555818,0.612349742002501,0.0607637684634249,-0.00449791592997148,0.197527383987556,0.196826492018537,0.0936133655093677,NA,-22.8383718630178,4767.10432231774,1.20620499942869e-10
"226071",2022-03-09 10:00:00,-32.4279020704552,-3.8713375138373,-3609.85754597722,-428.400794529245,0.430618199705626,0.429849758843096,-0.0264280412809578,0.0526594213146787,0.263089277684774,0.265735253525343,0.01797430533583,NA,-22.8383718630178,4767.104306894,1.20620499942869e-10
"226071",2022-03-09 18:00:00,-32.4326120779923,-3.85789578418872,-3610.38186161788,-426.911052266646,0.379226132152223,0.766006954560633,-0.0697044009292996,0.200930103979469,0.0879665592322253,0.116973227204705,0.197482025568228,NA,-22.8383718630178,4767.10429144034,1.2062049994287e-10
"226071",2022-03-10 02:00:00,-32.4287363896813,-3.86895548849484,-3609.95042196863,-428.136793736981,0.257145230542363,0.246716081684852,0.18025442554324,-0.356918325979097,0.199788356803498,0.187136395240083,0.16248576593475,NA,-22.8383718630178,4767.1042752727,1.2062049994287e-10
"226071",2022-03-10 10:00:00,-32.4334138568849,-3.8748766976419,-3610.47111523594,-428.793045032519,0.0757432131600894,0.0753932080952814,-0.0331496929407017,-0.0829526448972613,0.0994441613877963,0.0993392409331948,0.104726688197148,NA,-22.8383718630178,4767.10426558626,1.20620499942871e-10
"226071",2022-03-10 18:00:00,-32.4388917180501,-3.87326510701247,-3611.08090795148,-428.614430979143,0.083505203920446,0.0833762532105163,0.126064239170319,0.0536434699269864,0.0855735961688041,0.0854217593225991,0.0794270493225394,NA,-22.8383718630178,4767.10425317597,1.20620499942871e-10
"226071",2022-03-11 02:00:00,-32.4276806738079,-3.87211226064109,-3609.83290021517,-428.486660180075,0.106044656225263,0.105736857634747,0.163953792040932,0.00326550864569119,0.114704766579742,0.114129252031698,0.156816996774627,NA,-22.8383718630178,4767.10424104739,1.20620499942872e-10
"226071",2022-03-11 10:00:00,-32.4338381899494,-3.87414533010294,-3610.5183517766,-428.711986861099,0.142691770915477,0.141665914112112,-0.29032611899941,-0.0156420349645166,0.106278241926647,0.105553473549144,0.09020726219589,NA,-22.8383718630178,4767.1042291468,1.20620499942872e-10
"226071",2022-03-11 18:00:00,-32.4307090982216,-3.87308902503632,-3610.17002287881,-428.594915674669,0.113212275252069,0.113205241096231,-0.0637393779949057,0.0290382189814825,0.112530028675238,0.112522843717914,0.0459490784930063,NA,-22.8383718630177,4767.10421769299,1.20620499942872e-10
"226071",2022-03-12 02:00:00,-32.4315746166655,-3.87240804010157,-3610.26637195126,-428.519441615279,0.218648443233916,0.21835418292095,0.00896981854855221,-0.0534199467838839,0.204023676601394,0.202835933157949,0.0152953207236184,NA,-22.8383718630177,4767.10420642807,1.20620499942873e-10
"226071",2022-03-12 10:00:00,-32.4339603842445,-3.87451843809297,-3610.53195438331,-428.753338771478,0.0799148332742894,0.0795991922216006,-0.107681277465597,-0.0668020218935678,0.105729994453374,0.105668976389262,0.0442338994481702,NA,-22.8383718630177,4767.1041951458,1.20620499942874e-10
"226071",2022-03-12 18:00:00,-32.4305363352872,-3.87426015875924,-3610.15079099693,-428.724713427393,0.163405995728896,0.163404092969347,0.00148535210204761,0.0118633936977113,0.0900805201442199,0.0900793819951222,0.0477794543736064,NA,-22.8383718630177,4767.10418391495,1.20620499942874e-10
"226071",2022-03-13 02:00:00,-32.4275158495279,-3.87145872515515,-3609.81455206026,-428.414228446718,0.518349225302028,0.51789789197473,0.103231617373333,0.0114257349933659,0.146740628936011,0.14665271244347,0.0572084217963376,NA,-22.8383718630177,4767.10417274847,1.20620499942874e-10
"226071",2022-03-13 10:00:00,-32.4412114935727,-3.87312284586797,-3611.33914418141,-428.598664063831,0.125745917542787,0.101392994997189,-0.0427267665694794,0.0460201262664495,0.134448653690474,0.130911064655395,0.191952798527077,NA,-22.8383718630177,4767.10416149905,1.20620499942875e-10
"226071",2022-03-13 18:00:00,-32.4411803293424,-3.87366817186044,-3611.33567499516,-428.659102990046,0.0815976788521558,0.0811910916417964,0.0609726221687608,0.0467340468744592,0.101941093807322,0.101233278923338,0.00759969929292054,NA,-22.8383718630177,4767.10415065737,1.20620499942875e-10
"226071",2022-03-14 02:00:00,-32.4265693546972,-3.87169837619926,-3609.70918873766,-428.440789110368,0.106042368390517,0.106016992982805,0.00681295130614084,-0.0421024189392,0.103358273316802,0.102877290087259,0.205134372008685,NA,-22.8383718630177,4767.10413977881,1.20620499942876e-10
"226071",2022-03-14 10:00:00,-32.4392701471181,-3.87274219146399,-3611.12303448263,-428.556475847976,0.141680199197969,0.111760088396362,-0.394748543417171,-0.306926017144767,0.124482234531669,0.140932259445704,0.177309075269761,NA,-22.8383718630177,4767.10412894415,1.20620499942876e-10
"226071",2022-03-14 18:00:00,-32.4355285469453,-3.87254595953051,-3610.70652145664,-428.534727321696,0.19233738196018,0.186526654514292,0.0245370576397649,0.132449492056005,0.154024673057534,0.14980843727236,0.0521050717197061,NA,-22.8383718630177,4767.10411912808,1.20620499942876e-10
"226071",2022-03-15 02:00:00,-32.4275743552256,-3.87253780554301,-3609.82106488473,-428.533823609509,0.0866897198380068,0.0866900675797521,0.00407567724131759,-0.0115522035831515,0.0984864151855516,0.0984852508892108,0.110701587074661,NA,-22.8383718630177,4767.10410955903,1.20620499942877e-10
"226071",2022-03-15 10:00:00,-32.441891876884,-3.87148723484289,-3611.41488410517,-428.417388191479,0.117455962590349,0.137298402096903,-0.0411521652908319,-0.120205109833307,0.131975250249382,0.15193136372619,0.199779129083468,NA,-22.8383718630177,4767.10409984072,1.20620499942878e-10
"226071",2022-03-15 18:00:00,-32.4341121162727,-3.87248962655567,-3610.54884511542,-428.528483898535,0.0899119121248765,0.0899113824253755,0.00962666275906053,0.0074580637259348,0.0606179930388975,0.0606191477749238,0.109162720118123,NA,-22.8383718630177,4767.10409069292,1.20620499942878e-10
"226071",2022-03-16 02:00:00,-32.4280272894293,-3.87203131169819,-3609.87148528965,-428.477688556677,0.157537578212305,0.15753102493246,-0.0256669165154732,0.00796037551809816,0.0728213801303239,0.0728198075554431,0.0849077292609347,NA,-22.8383718630177,4767.10408214874,1.20620499942878e-10
"226071",2022-03-16 10:00:00,-32.4328596255101,-3.87489449089845,-3610.4094184815,-428.79501707723,0.192403160317014,0.188151613959554,-0.260461166219025,-0.084028950475194,0.152736478754913,0.152813917022832,0.07807410374237,NA,-22.8383718630177,4767.10407338701,1.20620499942879e-10
"226071",2022-03-16 18:00:00,-32.4323068502004,-3.87529427411689,-3610.34788381551,-428.839325468798,0.298597580345845,0.284598085001658,0.157770915311768,-0.0208088836477468,0.123352461084142,0.117923632554234,0.00948774595076193,NA,-22.8383718630177,4767.10406482907,1.2062049994288e-10
"226071",2022-03-17 02:00:00,-32.419463029038,-3.86779921240453,-3608.91811618386,-428.008643480781,0.807617850659844,0.605970629365131,0.218535799651562,0.0651991899719773,0.257783024435143,0.257698728048477,0.206715042174791,NA,-22.8383718630177,4767.10405623532,1.2062049994288e-10
"226071",2022-03-17 10:00:00,-32.440392055444,-3.87630348206925,-3611.24792474619,-428.95117713442,0.0986531049894806,0.0985497698323623,-0.381974485615559,-0.177787805263604,0.165602399551754,0.165374140586326,0.314157741540818,NA,-22.8383718630177,4767.10404773476,1.20620499942881e-10
"226071",2022-03-17 18:00:00,-32.4327159277112,-3.8751235396145,-3610.39342211571,-428.820402783015,0.110800504084766,0.110905331575949,0.18769635637915,-0.00837037015415868,0.128069119942169,0.128088168524526,0.108059717672116,NA,-22.8383718630177,4767.10404332133,1.20620499942881e-10
"226071",2022-03-18 02:00:00,-32.4235821150091,-3.87277194994321,-3609.37665073671,-428.55977400207,0.132719681049659,0.148412459975185,0.0843138468437218,0.0834174638819174,0.133374478907655,0.165938373188133,0.131200319416141,NA,-22.8383718630177,4767.10404014452,1.20620499942882e-10
"226071",2022-03-18 10:00:00,-32.4395763248615,-3.87414948697185,-3611.15711803311,-428.712447570698,0.0782954247939626,0.0782771492204671,-0.00185997354006603,-0.167414386506002,0.103467779057063,0.10196239180771,0.223367019917211,NA,-22.8383718630177,4767.10403649699,1.20620499942883e-10
"226071",2022-03-18 18:00:00,-32.4382587143836,-3.87287330355678,-3611.01044230565,-428.571007098337,0.305818490825171,1.30932064425967,-0.0487085617653202,-0.0170950304456456,0.0474652964444228,0.19744638922966,0.0254655950372607,NA,-22.8383718630177,4767.10403372101,1.20620499942884e-10
"226071",2022-03-19 02:00:00,-32.4289988837573,-3.87238957947713,-3609.9796426755,-428.5173956116,0.279161713599879,0.328808521453502,0.216531950324633,0.0309777046734597,0.210044876259504,0.285120875552395,0.129010542048571,NA,-22.8383718630176,4767.10403112622,1.20620499942884e-10
"226071",2022-03-19 10:00:00,-32.4293190332047,-3.87220321349409,-3610.01528154897,-428.496740544299,0.276287350527433,0.192337651039976,-0.288363279540639,0.084639068544672,0.183850098069635,0.142241701213481,0.00513300004607229,NA,-22.8383718630176,4767.10402844374,1.20620499942885e-10
"226071",2022-03-19 18:00:00,-32.4415762864972,-3.87465192582939,-3611.37975274401,-428.768133347674,0.0810455239302058,0.0810395138458888,0.0664629737088356,0.0486092427769823,0.0834265674589939,0.0834151966122228,0.173895417233388,NA,-22.8383718630176,4767.10402577225,1.20620499942886e-10
"226071",2022-03-20 02:00:00,-32.4276799535032,-3.87235654069235,-3609.83282003122,-428.513733900517,0.0911713849235956,0.0911272807829981,0.0168306996745088,0.00833934905012408,0.109082128517698,0.108983780113053,0.195963957285804,NA,-22.8383718630176,4767.10402310069,1.20620499942887e-10
"226071",2022-03-20 10:00:00,-32.4419336791057,-3.87423793028289,-3611.4195375072,-428.722249824642,0.0859400838662412,0.0859346907993566,-0.84627003620165,-0.0777232683319639,0.103014866324342,0.103036335482523,0.200044921847974,NA,-22.8383718630176,4767.10402152456,1.20620499942887e-10
"226071",2022-03-20 18:00:00,-32.4418965998275,-3.87316734847713,-3611.41540986083,-428.603596322959,0.315292428538376,0.315243737095961,-0.00459984165704235,0.0652360352440479,0.139494532804523,0.139476584050838,0.0148405896216656,NA,-22.8383718630176,4767.10402112695,1.20620499942888e-10
"226071",2022-03-21 02:00:00,-32.4272867051704,-3.87249584981829,-3609.78904382706,-428.529173627081,0.0850506377241323,0.0850506160787086,-0.0159034908461274,-0.00124095723135195,0.0723427304419712,0.0723424704059586,0.203508487600658,NA,-22.8383718630176,4767.10402081856,1.20620499942889e-10
"226071",2022-03-21 10:00:00,-32.444607875413,-3.87564320676242,-3611.7172276784,-428.877998055615,0.0993555409003042,0.0989499737443373,-0.897901261389114,-0.143464966520329,0.142863993447067,0.142311376831359,0.244935521920841,NA,-22.8383718630176,4767.10402047656,1.2062049994289e-10
"226071",2022-03-21 18:00:00,-32.4373646361206,-3.8738106894364,-3610.91091396869,-428.674898336177,0.0834885363403865,0.0834549597542405,0.449952288968821,0.00525171950769927,0.106304771172573,0.106214549154085,0.103937743324767,NA,-22.8383718630176,4767.10402149394,1.2062049994289e-10
"226071",2022-03-22 02:00:00,-32.4271532778739,-3.87214195879011,-3609.77419076836,-428.489951645246,0.0972413257109375,0.0972443765633493,-0.0641536339862913,-0.0286815147746585,0.156281166185696,0.156370930824144,0.143958762397433,NA,-22.8383718630176,4767.10402338813,1.20620499942891e-10
"226071",2022-03-22 10:00:00,-32.4463473417524,-3.87639859021387,-3611.91086418557,-428.961718085275,0.142574369804266,0.138800321251409,-0.822512270448345,-0.137424024151548,0.138010252687727,0.136666635275236,0.273517734103417,NA,-22.8383718630176,4767.10402478011,1.20620499942892e-10
"226071",2022-03-22 18:00:00,-32.4325005070386,-3.87454918249269,-3610.36944159612,-428.756746203115,0.0887304129595292,0.088732904745912,0.0234589337356055,0.0119506469837322,0.0979464586801025,0.097947500298463,0.19437416223348,NA,-22.8383718630176,4767.1040274599,1.20620499942893e-10
"226071",2022-03-23 02:00:00,-32.4270720789555,-3.87187900244336,-3609.7651517461,-428.460808026375,0.139009600807843,0.138992303414812,0.00705181279316798,-0.00304273127176035,0.0764670679309465,0.0765824623236438,0.0841072513530154,NA,-22.8383718630176,4767.10403181034,1.20620499942893e-10
"226071",2022-03-23 10:00:00,-32.4260619840866,-3.87718201045222,-3609.65270849965,-429.048545544813,0.771860461613804,0.614114537279613,-0.000437768618460614,-0.10741399908287,0.198696163568306,0.194631492576217,0.0748222798909115,NA,-22.8383718630176,4767.10403557173,1.20620499942894e-10
"226071",2022-03-23 18:00:00,-32.4410550389595,-3.87378177758996,-3611.32172773353,-428.671694011027,0.0880380360516502,0.087934365793203,-0.193118492610756,0.122607515393814,0.133787929645936,0.120927372922102,0.213996205104106,NA,-22.8383718630176,4767.10403991424,1.20620499942895e-10
"226071",2022-03-24 02:00:00,-32.4271211563313,-3.87180552577256,-3609.77061501459,-428.452664561936,0.0986648743596269,0.0986511764269951,-0.00908178617055212,0.0354581285436634,0.168747510411327,0.168127792507748,0.195811050537847,NA,-22.8383718630176,4767.10404510769,1.20620499942896e-10
"226071",2022-03-24 10:00:00,-32.4347139760702,-3.87595104967083,-3610.61584384161,-428.912116635341,0.074917299225966,0.0759767377566807,-0.312225712278937,-0.0231801988940379,0.100732425502405,0.0934122717101921,0.120255886287522,NA,-22.8383718630175,4767.10405105955,1.20620499942897e-10
"226071",2022-03-24 18:00:00,-32.4305482102348,-3.8755476338455,-3610.15211291004,-428.867405603074,0.111311046002058,0.111310861761548,0.0505618138547256,0.00895293246494685,0.108678261455064,0.108678498680973,0.0582339692989984,NA,-22.8383718630175,4767.10405789388,1.20620499942898e-10
"226071",2022-03-25 02:00:00,-32.4270720810449,-3.87185167266011,-3609.76515197869,-428.45777904967,0.106216786074025,0.106219529805079,0.00968024164612705,0.000518000144328121,0.115036386880502,0.115037520517529,0.0704377013704611,NA,-22.8383718630175,4767.10406495864,1.20620499942898e-10
"226071",2022-03-25 10:00:00,-32.436104080964,-3.8770341428809,-3610.77058961053,-429.03215718793,0.190592234565999,0.36986738482486,-0.0566933793530991,-0.0821990416840109,0.16358283478091,0.15537799516585,0.144737516882573,NA,-22.8383718630175,4767.10407188673,1.20620499942899e-10
"226071",2022-03-25 18:00:00,-32.4350332033588,-3.8724489135031,-3610.65138006082,-428.52397164259,0.184181930540129,0.175366130338262,0.0280792309239689,0.110702080672986,0.0838491534358,0.0345868497287907,0.0652297484300213,NA,-22.8383718630175,4767.10407979547,1.206204999429e-10
"226071",2022-03-26 02:00:00,-32.4227522993099,-3.87477493318865,-3609.28427607562,-428.781766375528,1.03247130763178,0.967030822868341,0.0377713329256086,-0.0522325722715492,0.278809272206501,0.273101442765137,0.17386644563179,NA,-22.8383718630175,4767.10408877405,1.20620499942901e-10
"226071",2022-03-26 10:00:00,-32.4405469160807,-3.8714043770034,-3611.2651637534,-428.408205010726,0.081285385052116,0.0802256818726838,-0.105743422169488,0.0481040302951085,0.113724468553759,0.107983859930622,0.251950091270768,NA,-22.8383718630175,4767.10409814513,1.20620499942902e-10
"226071",2022-03-26 18:00:00,-32.4379879980129,-3.87188510619162,-3610.98030629712,-428.461484508566,0.105015263124493,0.10502204573586,0.0423171950772168,-0.003364950399461,0.0251121166923455,0.0252527951383625,0.0362246153480116,NA,-22.8383718630175,4767.10410894864,1.20620499942902e-10
"226071",2022-03-27 02:00:00,-32.4312014209075,-3.87471803897872,-3610.22482798951,-428.775460733458,0.779110192129678,0.705401378950353,0.250291926472441,0.029481709981403,0.222909297276203,0.223874045646673,0.102246046369721,NA,-22.8383718630175,4767.10412005005,1.20620499942903e-10
"226071",2022-03-27 10:00:00,-32.4399967514123,-3.87145865668925,-3611.20391970267,-428.414220858604,0.0930458316455657,0.091969618772069,-0.34883959767919,-0.0609946314790686,0.143099952452405,0.142366349692549,0.130427279767125,NA,-22.8383718630175,4767.10413100587,1.20620499942904e-10
"226071",2022-03-27 18:00:00,-32.4377152108511,-3.87121601096954,-3610.94993976917,-428.38732830109,0.300110294299222,0.292030404392797,0.00481047745937395,0.0431732269292674,0.0933500823156424,0.0910601067279436,0.0319245573722595,NA,-22.8383718630175,4767.10414265778,1.20620499942905e-10
"226071",2022-03-28 02:00:00,-32.4378848215949,-3.87207728694005,-3610.9688207508,-428.482784022191,0.119529656881845,0.119448131497445,0.0212652331664023,-0.00616548794333213,0.152045116584827,0.151687982926815,0.0121857452585375,NA,-22.8383718630175,4767.10415437628,1.20620499942906e-10
"226071",2022-03-28 10:00:00,-32.4405637193848,-3.87178458941872,-3611.26703428866,-428.450344173146,0.0941763241901517,0.0930914224778998,-0.179713565803241,0.0647517366080383,0.0987703801778409,0.0975276120013183,0.0374978871163327,NA,-22.8383718630175,4767.10416610571,1.20620499942906e-10
"226071",2022-03-28 18:00:00,-32.4405987063768,-3.87118746056031,-3611.27092902279,-428.38416404417,0.109899639427294,0.109902243688604,-0.126951725703168,0.144837355033636,0.136114324357573,0.136118974193828,0.00829495471214112,NA,-22.8383718630175,4767.10417784368,1.20620499942907e-10
"226071",2022-03-29 02:00:00,-32.4379499412667,-3.87228638373143,-3610.97606983951,-428.505958357098,0.0822355718064874,0.0822355961096217,-0.000186173227739807,-0.0147037603933445,0.108046057146306,0.108046128771351,0.0398778718793377,NA,-22.8383718630175,4767.10418957368,1.20620499942908e-10
"226071",2022-03-29 10:00:00,-32.4426469582023,-3.87394572410927,-3611.49893937303,-428.689864348179,0.125203602442288,0.125163322135167,-0.145534615006492,-0.0371856407522031,0.172867462918409,0.173266444494659,0.0692828713405984,NA,-22.8383718630174,4767.10420133234,1.20620499942908e-10
"226071",2022-03-29 18:00:00,-32.4370846869242,-3.87181795632593,-3610.87975016669,-428.454042247731,0.129678590846726,0.130789925397565,0.153391344967377,-0.00528849552357957,0.107661825697374,0.108297622379416,0.0828188692095502,NA,-22.8383718630174,4767.10421307498,1.20620499942909e-10
"226071",2022-03-30 02:00:00,-32.4330558521408,-3.87190761010936,-3610.43126233012,-428.463978631717,0.241324303453981,0.241273359448826,0.181113023385407,0.00646309972812214,0.0902075085098925,0.0901806177321161,0.0560773687264891,NA,-22.8383718630174,4767.10422510035,1.2062049994291e-10
"226071",2022-03-30 10:00:00,-32.4410612231319,-3.8740188305796,-3611.32241615246,-428.697966803832,0.0923764112733784,0.0923137728851525,-0.447780078247403,-0.0543567871736032,0.14330720062542,0.14340322464911,0.115167950449475,NA,-22.8383718630174,4767.10423702157,1.20620499942911e-10
